EXT_SOURCE_3;EXT_SOURCE_2;AMT_GOODS_PRICE;AMT_ANNUITY;CODE_GENDER;DAYS_ID_PUBLISH;DAYS_REGISTRATION;DAYS_EMPLOYED;DAYS_BIRTH;REGION_POPULATION_RELATIVE;YEARS_EMPLOYED;YEARS_REGISTRATION;YEARS_ID_PUBLISH;NEW_CREDIT_TO_ANNUITY_RATIO;NEW_REFUND_PERCENT;NEW_CREDIT_TO_GOODS_RATIO;NEW_INCOME_PER_PERSON;NEW_EMPLOY_TO_BIRTH_RATIO;NEW_ANNUITY_TO_INCOME_PERCENT;BURO_DAYS_CREDIT_MAX;BURO_AMT_CREDIT_MAX_OVERDUE_MEAN;ACTIVE_DAYS_CREDIT_MAX;ACTIVE_DAYS_CREDIT_ENDDATE_MIN;ACTIVE_DAYS_CREDIT_ENDDATE_MAX;ACTIVE_DAYS_CREDIT_ENDDATE_MEAN;ACTIVE_DAYS_CREDIT_UPDATE_MEAN;CLOSED_AMT_CREDIT_SUM_SUM;PREV_APP_CREDIT_PERC_MEAN;PREV_HOUR_APPR_PROCESS_START_MEAN;PREV_CNT_PAYMENT_MEAN;PREV_CNT_PAYMENT_SUM;APPROVED_DAYS_DECISION_MAX;APPROVED_CNT_PAYMENT_MEAN;INSTAL_DPD_MEAN;INSTAL_DBD_MEAN;INSTAL_DBD_SUM;INSTAL_AMT_PAYMENT_MIN;INSTAL_AMT_PAYMENT_SUM;INSTAL_DAYS_ENTRY_PAYMENT_MAX;INSTAL_DAYS_ENTRY_PAYMENT_SUM;SK_ID_CURR;Proba
0.7091891096653581;0.5675239446810828;1197000.0;39285.0;1;-5039;-12498.0;-1387.0;-12529;0.02461;3.8;34.24;13.81;34.89381443298969;2.865837444972967;1.1451992481203008;50625.0;0.11176470588235293;19.400000000000002;-262.0;0.0;-1955.0;-1240.0;-1240.0;-1240.0;-1596.0;834788.07;1.5633367662203914;20.0;8.0;8.0;-2842.0;8.0;0.0;5.166666666666667;31.0;3185.37;25158.285;-2661.0;-16447.0;210281;0.24002405900866874
0.5352762504724826;0.7766371113629716;427500.0;30055.5;0;-2243;-3342.0;-2850.0;-18694;0.016612;7.81;9.16;6.15;16.4767180715676;6.069169816807212;1.1584;90000.0;0.15313725490196078;16.6975;-1481.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;76352.04;0.9290552537351956;12.88888888888889;8.666666666666666;78.0;-295.0;9.6;0.09722222222222222;4.861111111111111;350.0;1.575;1219783.275;-9.0;-28380.0;150010;0.5157094218168271
0.6577838002083306;0.4420681219665084;900000.0;50463.0;1;-3154;-266.0;-2429.0;-10474;0.010032;6.65;0.73;8.64;22.072409488139826;4.530542986425339;1.2376;225000.0;0.23750000000000002;11.214;-158.0;0.0;-254.0;-114.0;0.0;-57.0;-526.5;3178944.0;0.786363087218701;7.0;14.153846153846153;184.0;-508.0;10.857142857142858;0.0;14.03076923076923;912.0;0.27;1709458.56;-173.0;-63093.0;129011;0.26175678270638325
0.5352762504724826;0.7118139305564757;315000.0;16132.5;1;-4758;-4274.0;-1681.0;-23113;0.026392;4.61;11.71;13.04;19.525801952580196;5.121428571428571;1.0;135000.0;0.07317460317460318;11.95;-300.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;435066.57;0.9635309197816052;14.5;13.5;54.0;-978.0;13.5;0.046511627906976744;10.906976744186046;469.0;87.66;749262.105;-341.0;-51537.0;153165;0.13507139833834425
0.6658549219640212;0.3849959400664876;225000.0;11250.0;1;-4039;-1162.0;-1681.0;-23086;0.0228;4.61;3.18;11.07;20.0;5.0;1.0;180000.0;0.07317460317460318;6.25;-112.0;0.0;-112.0;-552.0;649.0;117.33333333333333;-247.66666666666666;462614.805;1.0079565178269092;11.333333333333334;12.5;75.0;-668.0;12.5;0.125;20.767857142857142;1163.0;101.34;1010409.705;-9.0;-82135.0;162502;0.16085682122724607
0.3523399726917038;0.4865456353377067;270000.0;13500.0;1;-4346;-7428.0;-2048.0;-13623;0.02461;5.61;20.35;11.91;20.0;5.0;1.0;90000.0;0.15162162162162163;15.0;-206.0;661.5;-206.0;0.0;1620.0;1036.5;-28.5;213124.5;1.0044888474245892;12.25;20.0;80.0;-882.0;10.0;0.0;23.6;118.0;4841.505;47037.96;-724.0;-4033.0;260241;0.5543653122608109
0.3910549766342248;0.6828838597757076;225000.0;11250.0;1;-2227;-5833.0;-2802.0;-18764;0.019101;7.68;15.98;6.1;20.0;5.0;1.0;90000.0;0.15058823529411763;6.25;-219.0;2049.27;-219.0;507.0;507.0;507.0;-13.0;98541.0;0.9044832233808612;15.0;12.0;12.0;-288.0;12.0;0.0;14.625;117.0;11619.045;137743.245;-44.0;-1309.0;370444;0.27125931135988585
0.6674577419214722;0.5613953483321269;675000.0;23773.5;1;-3306;-4670.0;-5642.0;-22906;0.01885;15.46;12.79;9.06;34.01476433844407;2.939899833055092;1.198;135000.0;0.24935483870967742;17.61;-1655.0;0.0;-1655.0;0.0;0.0;0.0;-802.0;490097.7;1.2400291990178511;15.666666666666666;14.666666666666666;44.0;-362.0;14.666666666666666;0.7058823529411765;11.490196078431373;586.0;671.58;216579.195;-70.0;-54739.0;104786;0.18938146121810473
0.7838324335199619;0.3066127340397219;900000.0;31653.0;1;-3941;-2950.0;-6250.0;-15114;0.019101;17.12;8.08;10.8;34.06312197895934;2.9357262103505843;1.198;67500.0;0.41756097560975614;23.446666666666665;-1536.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;86881.5;1.1369384869786923;12.0;10.285714285714286;72.0;-590.0;10.285714285714286;0.5066666666666667;3.546666666666667;266.0;29.88;561661.47;-353.0;-73113.0;114090;0.3054128454093302
0.228883416700673;0.1212683397175756;270000.0;13500.0;1;-64;-4527.0;-201.0;-9267;0.032561;0.55;12.4;0.18;20.0;5.0;1.0;112500.0;0.022000000000000002;6.0;-114.0;0.0;-114.0;1651.0;27438.0;14544.5;-11.5;675000.0;1.0433688958279121;18.0;12.0;24.0;-246.0;12.0;0.0;56.57142857142857;396.0;6308.145;44157.015;-35.0;-1257.0;174077;0.7145218138037958
0.633031641417419;0.5365483795195036;679500.0;23931.0;0;-4077;-4077.0;-279.0;-12115;0.031329;0.76;11.17;11.17;34.0161714930425;2.9397782175590663;1.198;40500.0;0.02303030303030303;19.696296296296296;-1732.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;135000.0;1.0;9.0;6.0;6.0;-943.0;6.0;0.7142857142857143;4.285714285714286;30.0;55.395;164512.16999999998;-761.0;-5869.0;261413;0.5331328568069166
0.1951984060044098;0.4444101735512789;450000.0;22500.0;1;-287;-622.0;-494.0;-19237;0.035792;1.35;1.7;0.79;20.0;5.0;1.0;157500.0;0.025961538461538463;7.142857142857142;-162.0;0.0;-162.0;1027.0;1646.0;1336.5;-43.0;435066.57;0.9620356187450009;12.166666666666666;23.0;138.0;-349.0;25.2;0.015151515151515152;5.378787878787879;355.0;3485.88;6027899.085;-38.0;-77560.0;227683;0.6956923040336385
0.6512602186973006;0.5861769357536845;675000.0;38938.5;1;-2647;-10079.0;-1681.0;-19099;0.0105;4.61;27.61;7.25;18.707962556338842;5.3453175191499875;1.0792;78750.0;0.08865384615384617;24.722857142857144;-50.0;0.0;-50.0;-2405.0;31074.0;5415.2;-459.0;476474.94;1.0452716110539721;14.5;14.8;148.0;-452.0;15.5;0.15841584158415842;36.32673267326733;3669.0;2904.03;1718529.75;-53.0;-110992.0;260941;0.30650728053987014
0.5298898341969072;0.5618368260015718;675000.0;29839.5;0;-5006;-7143.0;-1611.0;-14401;0.018634;4.41;19.57;13.72;27.099984919318352;3.690038953811909;1.198;42750.0;0.11307692307692307;17.45;-529.0;300.0;-639.0;-272.0;702.0;248.5;-179.0;670288.635;0.7861950955542254;12.2;9.2;46.0;-1006.0;7.333333333333333;0.08527131782945736;6.635658914728682;856.0;45.0;470435.22000000003;-89.0;-188145.0;266737;0.4800316483545997
0.3328505641648731;0.6565667219878174;679500.0;19998.0;1;-4071;-2134.0;-262.0;-15166;0.0035409999999999;0.72;5.85;11.15;33.97839783978398;2.943046357615894;1.0;180000.0;0.017560975609756096;11.110000000000001;-2425.0;14445.0;-264.0;85.0;1021.0;620.0;-30.0;129970.35;0.9987528535889316;12.666666666666666;8.333333333333334;50.0;-4.0;10.0;1.2439024390243902;32.97560975609756;1352.0;2.385;310346.1;-1071.0;-76093.0;442621;0.3345803372405187
0.4776491548517548;0.7072032989549799;706500.0;20785.5;1;-2456;-9792.0;-2338.0;-19634;0.032561;6.41;26.83;6.73;33.99004113444469;2.9420382165605092;1.0;123750.0;0.1209433962264151;8.398181818181818;-256.0;0.0;-256.0;475.0;475.0;475.0;-23.0;435066.57;0.9098694869398664;12.5;31.5;126.0;-610.0;27.0;0.0625;3.0677083333333335;589.0;36.72;2631629.43;-14.0;-271002.0;105097;0.23767636507043072
0.5352762504724826;0.3799447885522303;202500.0;10125.0;1;-358;-444.0;-1131.0;-17711;0.007305;3.1;1.22;0.98;20.0;5.0;1.0;45000.0;0.06458333333333334;11.25;-300.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;435066.57;0.9191176470588235;16.0;10.0;10.0;-209.0;10.0;0.0;18.75;150.0;5196.015;130718.385;-39.0;-1012.0;324461;0.4521656716061017
0.8224987619370829;0.7002506250119208;225000.0;11250.0;1;-4355;-7241.0;-3513.0;-21096;0.0060079999999999;9.62;19.84;11.93;20.0;5.0;1.0;144000.0;0.16877192982456138;7.8125;-2282.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;143635.5;1.1111111111111112;17.0;12.0;12.0;-327.0;12.0;0.0;45.4;227.0;4376.25;44435.97;-188.0;-1362.0;124659;0.0942998181031346
0.7121551551910698;0.5048454013421076;418500.0;25726.5;1;-2190;-497.0;-344.0;-18781;0.00702;0.94;1.36;6.0;19.48819310827357;5.131312043369774;1.198;126000.0;0.018431372549019606;20.417857142857144;-337.0;0.0;-337.0;1489.0;1489.0;1489.0;-29.0;1296000.0;0.5619581209833432;14.727272727272727;21.272727272727273;234.0;-217.0;6.0;0.37894736842105264;2.5894736842105264;246.0;42.435;302969.52;-10.0;-140682.0;177000;0.47853656956933854
0.2764406945454034;0.6306022011688209;157500.0;7875.0;1;-3940;-5547.0;-1681.0;-23463;0.0096569999999999;4.61;15.2;10.79;20.0;5.0;1.0;67500.0;0.07203125;5.833333333333333;-74.0;0.0;-74.0;476.0;480.0;478.6666666666667;-33.0;443466.0;0.9486411440912231;12.166666666666666;21.0;252.0;-484.0;18.666666666666668;0.01694915254237288;10.186440677966102;601.0;3193.875;2527753.995;-15.0;-55215.0;118278;0.37876070695744946
0.3154721549257734;0.2387781764778277;450000.0;21109.5;1;-2741;-547.0;-578.0;-11386;0.006629;1.58;1.5;7.51;21.317416329140908;4.691;1.0;112500.0;0.050967741935483875;9.382;-36.0;0.0;-36.0;0.0;10562.0;2209.6;-96.2;435066.57;0.9498666123331316;7.0;6.0;12.0;-238.0;6.0;0.0;20.625;165.0;6519.915;161908.65;-92.0;-1815.0;105060;0.7786930975624626
0.6971469077844458;0.6875627314739693;697500.0;27792.0;1;-4261;-2379.0;-1681.0;-21893;0.026392;4.61;6.52;11.67;25.09715025906736;3.9845161290322584;1.0;360000.0;0.07813559322033899;7.720000000000001;-19.0;0.0;-19.0;-2431.0;416.0;-769.0;-871.4285714285714;247500.0;0.8866097826099002;13.222222222222221;24.0;216.0;-208.0;24.0;0.04216867469879518;5.5843373493975905;927.0;234.495;3026142.315;-37.0;-197534.0;187417;0.2966858527394651
0.0806495443214359;0.6710782044444684;576000.0;32229.0;0;-4096;-8167.0;-530.0;-15920;0.031329;1.45;22.38;11.22;20.703015917341524;4.830214129151914;1.1583984375;135000.0;0.033720930232558136;23.87333333333333;-222.0;4050.0;-222.0;869.0;869.0;869.0;-5.0;435066.57;0.9779194607553594;10.5;8.0;16.0;-231.0;8.0;0.6;17.4;261.0;2926.035;187020.495;-5.0;-3429.0;335782;0.8589802552049286
0.1253078784282391;0.7552560102840975;342000.0;23940.0;1;-2679;-629.0;-301.0;-12865;0.04622;0.82;1.72;7.34;16.548496240601505;6.042845135055317;1.1583947368421053;75000.0;0.023428571428571427;10.639999999999999;-49.0;0.0;-49.0;0.0;31050.0;10523.666666666666;-12.333333333333334;435066.57;1.005513439007581;13.0;9.0;18.0;-532.0;9.0;0.37209302325581395;11.093023255813954;477.0;225.0;1873913.625;-83.0;-17055.0;164287;0.5206303644794591
0.5352762504724826;0.7014014468956119;135000.0;6750.0;0;-3029;-4183.0;-1321.0;-10556;0.04622;3.62;11.46;8.3;20.0;5.0;1.0;450000.0;0.12928571428571428;1.5;-300.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;435066.57;1.0;13.0;12.0;12.0;-231.0;12.0;0.0;10.0;0.0;67.5;204935.58000000002;-31.0;-1997.0;173583;0.34397184326575336
0.6658549219640212;0.4246878720330457;450000.0;22968.0;1;-1377;-4558.0;-1681.0;-21512;0.002042;4.61;12.49;3.77;23.4717868338558;4.260434056761269;1.198;29250.0;0.07948275862068967;39.26153846153846;-925.0;0.0;-925.0;901.0;901.0;901.0;-9.0;184050.0;1.0100839533525543;12.666666666666666;15.333333333333334;46.0;-356.0;15.333333333333334;0.0;19.93548387096774;1236.0;1.35;249079.05;-58.0;-34237.0;188663;0.2362011883286807
0.5352762504724826;0.4735286148092421;900000.0;36864.0;0;-978;-5092.0;-120.0;-12624;0.018801;0.33;13.95;2.68;34.08203125;2.9340974212034387;1.396;78750.0;0.009705882352941177;23.405714285714286;-1861.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;76500.0;0.9439579066595235;14.333333333333334;10.0;30.0;-658.0;9.0;0.0;9.833333333333334;177.0;19854.18;389454.705;-485.0;-13353.0;207548;0.5440725705574951
0.8802684803872619;0.4564918374867776;630000.0;31500.0;0;-2735;-6.0;-1681.0;-19203;0.018209;4.61;0.02;7.49;20.0;5.0;1.0;157500.0;0.08865384615384617;10.0;-300.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;435066.57;1.3105975897627034;7.0;6.0;6.0;-1210.0;6.0;0.0;15.666666666666666;94.0;26625.915;159989.715;-1055.0;-6718.0;307974;0.3914583436471907
0.6690566947824041;0.5345086476633539;454500.0;36000.0;0;-4315;-266.0;-5284.0;-14084;0.020713;14.48;0.73;11.82;13.374875;7.476705389769998;1.0593960396039603;78750.0;0.38105263157894737;11.428571428571429;-1100.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;146456.91;0.9750143375553212;12.625;26.0;208.0;-144.0;15.2;1.1764705882352942;9.431372549019608;481.0;56.835;580529.745;-58.0;-67806.0;456076;0.3416925037326996
0.5513812618027899;0.3379843914120104;67500.0;7555.5;0;-4121;-195.0;-2531.0;-11717;0.015221;6.93;0.53;11.29;10.1131625967838;9.888103651354536;1.132;28125.0;0.2165625;6.715999999999999;-124.0;0.0;-124.0;9.0;1607.0;598.6666666666666;-104.33333333333333;1481003.01;1.2414426038434971;13.0;9.6;48.0;-840.0;9.0;0.24242424242424243;9.272727272727273;306.0;5546.88;273448.53;-679.0;-57423.0;399270;0.2800842776582533
0.5352762504724826;0.5108301095258806;360000.0;20214.0;1;-2454;-9706.0;-7617.0;-18913;0.014464;20.87;26.59;6.72;23.45146927871772;4.264125151883354;1.3168;67500.0;0.4092156862745098;14.973333333333333;-84.0;0.0;-84.0;246.0;464.0;355.0;-12.5;915750.0;0.9305542773184547;6.25;13.5;54.0;-637.0;13.5;0.0;23.372093023255815;1005.0;6271.47;719756.1900000001;-83.0;-36268.0;213666;0.17385486595631935
0.2594676548211199;0.2454953411358492;180000.0;15390.0;1;-4179;-1008.0;-743.0;-11556;0.030755;2.04;2.76;11.45;11.695906432748538;8.55;1.0;60000.0;0.06580645161290323;8.55;-117.0;413.937;-117.0;0.0;1388.0;386.25;-20.0;444676.5;0.9848858511370793;13.5;19.0;646.0;-319.0;18.0;0.0;6.035714285714286;169.0;9815.85;536865.12;-52.0;-10821.0;265802;0.7088939035595283
0.5352762504724826;0.4109334678434191;328500.0;17136.0;0;-1942;-4379.0;-911.0;-9725;0.030755;2.5;12.0;5.32;19.17016806722689;5.2164383561643834;1.0;60750.0;0.09615384615384616;14.103703703703705;-300.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;435066.57;1.0;13.0;12.0;12.0;-231.0;12.0;0.0;10.0;0.0;67.5;204935.58000000002;-31.0;-1997.0;268433;0.6136556431562152
0.6195277080511546;0.7116165149874308;135000.0;16177.5;1;-3581;-12756.0;-241.0;-20248;0.030755;0.66;34.95;9.81;9.44645340751043;10.58598351001178;1.132;99000.0;0.012;8.170454545454547;-37.0;2802.94875;-37.0;176.0;1529.0;852.5;-41.5;284017.5;0.7688069401405828;11.416666666666666;29.5;354.0;-292.0;28.5;0.0;4.423913043478261;407.0;168.885;2311833.87;-16.0;-44499.0;217693;0.27773620083593437
0.5352762504724826;0.6410777968143899;1138500.0;37624.5;1;-2065;-7615.0;-1086.0;-13682;0.010643;2.98;20.86;5.66;30.259538332735318;3.3047430830039524;1.0;56250.0;0.08054054054054054;33.444;-300.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;435066.57;0.9936296479167739;13.2;13.2;66.0;-332.0;13.2;0.0;9.776470588235295;831.0;16.605;474237.99;-13.0;-35886.0;283654;0.32613387333840665
0.4974688893052743;0.6652893801369171;585000.0;29250.0;1;-2968;-16051.0;-1440.0;-20104;0.032561;3.95;43.98;8.13;20.0;5.0;1.0;202500.0;0.07181818181818182;14.444444444444443;-151.0;2292.5;-151.0;-2187.0;27537.0;4862.6;-945.6;2460981.5100000002;0.9044627931715719;16.0;12.0;12.0;-174.0;12.0;0.0;15.2;76.0;8974.08;44870.4;-34.0;-461.0;444091;0.35996926621103975
0.3474182272002641;0.4998433435672068;225000.0;22383.0;1;-3491;-3813.0;-1313.0;-19931;0.010643;3.6;10.45;9.56;10.052271813429835;9.948;1.0;56250.0;0.06666666666666667;19.896;-22.0;0.0;-22.0;162.0;543.0;373.0;-26.333333333333332;1193440.5;1.0266020015155903;12.5;6.5;26.0;-291.0;6.5;0.0;6.2745098039215685;320.0;18.9;473851.03500000003;-62.0;-23378.0;191119;0.20214026945707636
0.7981372313187245;0.6853458994555536;229500.0;13644.0;1;-3539;-11337.0;-3594.0;-21106;0.016612;9.85;31.06;9.7;18.596965699208443;5.377221296066399;1.105607843137255;63000.0;0.17280701754385963;10.82857142857143;-1002.0;45.0;-264.0;85.0;1021.0;620.0;-30.0;231319.26;0.9588440759893457;12.083333333333334;10.333333333333334;124.0;-170.0;7.0;1.25;11.6;232.0;3374.73;377955.09;-119.0;-23489.0;422674;0.11741382451036592
0.7180328113294772;0.3116753049345409;675000.0;36459.0;1;-572;-6220.0;-2278.0;-17386;0.010556;6.24;17.04;1.57;20.713404097753642;4.82779168156358;1.1188;180000.0;0.13276595744680852;20.255000000000003;-514.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;172530.0;0.9674956173302539;12.785714285714286;18.857142857142858;264.0;-51.0;18.0;0.0;13.814814814814815;373.0;5232.06;646939.35;-38.0;-23434.0;344972;0.32560359865839716
0.2301588968634147;0.7484841215150624;225000.0;16456.5;1;-4221;-4200.0;-1681.0;-24224;0.011703;4.61;11.51;11.56;17.28192507519825;5.7863924050632916;1.264;112500.0;0.06984848484848485;14.628;-345.0;3938.625;-345.0;568.0;2247.0;1407.5;-33.0;318015.0;0.7518796992481203;14.0;60.0;60.0;-778.0;60.0;0.37037037037037035;8.407407407407407;227.0;9.585;256019.535;-34.0;-10873.0;275263;0.5550853277003736
0.5602843280409464;0.7590116210179404;247500.0;13270.5;1;-4329;-4910.0;-2355.0;-14862;0.02461;6.45;13.45;11.86;26.52831468294337;3.7695572144391045;1.4224;90000.0;0.16125;14.745;-898.0;40385.25;-898.0;475.0;475.0;475.0;-65.0;329770.26;1.0755939639975898;12.5;16.5;66.0;-167.0;16.5;0.0;15.254901960784315;778.0;5728.77;482853.375;-24.0;-22553.0;220403;0.16558150493610646
0.6658549219640212;0.0335213315480106;225000.0;24939.0;0;-4452;-3592.0;-1681.0;-25041;0.020246;4.61;9.84;12.2;10.212919523637677;9.791519434628976;1.132;90000.0;0.06779411764705882;13.855;-701.0;0.0;-749.0;346.0;346.0;346.0;-25.0;198282.555;0.9095139481996581;11.125;15.0;120.0;-203.0;18.0;0.0;19.32075471698113;1024.0;5677.605;480241.665;-32.0;-34057.0;218145;0.48947505594467583
0.5531646987710016;0.4094362590453233;661500.0;25762.5;1;-1969;-2018.0;-1809.0;-11517;0.008575;4.96;5.53;5.39;25.676855895196507;3.8945578231292513;1.0;45000.0;0.16;28.625;-79.0;0.0;-79.0;255.0;403.0;329.0;-12.0;172024.065;0.9989458496318481;12.4;12.8;64.0;-514.0;14.5;0.1791044776119403;4.462686567164179;299.0;14.175;543880.575;-16.0;-29948.0;435819;0.45243056665998194
0.3572932680336494;0.7550983340895475;180000.0;9000.0;0;-1625;-677.0;-99.0;-18072;0.030755;0.27;1.85;4.45;20.0;5.0;1.0;56250.0;0.005510204081632653;8.0;-42.0;0.0;-42.0;0.0;643.0;321.5;-13.5;56115.0;0.9498823955129365;13.0;6.0;6.0;-324.0;6.0;0.0;10.666666666666666;64.0;9034.2;54220.725000000006;-156.0;-1378.0;284648;0.33770714136048885
0.5352762504724826;0.7291693333635432;900000.0;29781.0;0;-3290;-8877.0;-12246.0;-19740;0.04622;33.55;24.32;9.01;36.204291326684796;2.7621035058430716;1.198;67500.0;0.6212962962962962;22.06;-300.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;435066.57;1.1615713346482577;15.0;6.0;6.0;-985.0;6.0;0.0;12.4;62.0;29831.085;178143.975;-845.0;-4532.0;413469;0.19036764540916845
0.3944954053123993;0.7005305401205288;202500.0;10125.0;1;-1773;-1724.0;-791.0;-12273;0.003813;2.17;4.72;4.86;20.0;5.0;1.0;45000.0;0.06575757575757575;11.25;-134.0;0.0;-134.0;50.0;50.0;50.0;-11.0;435066.57;1.238854916486613;13.0;11.0;22.0;-649.0;11.0;3.4;11.3;339.0;164.25;357825.735;-485.0;-33220.0;302159;0.2998393622983144
0.5352762504724826;0.4655114240810791;270000.0;13738.5;1;-4724;-9250.0;-992.0;-15146;0.030755;2.72;25.34;12.94;24.322305928594826;4.111452273216979;1.2376;90000.0;0.06634146341463415;15.265;-300.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;435066.57;1.0;13.0;12.0;12.0;-231.0;12.0;0.0;10.0;0.0;67.5;204935.58000000002;-31.0;-1997.0;287275;0.49856512434526246
0.6971469077844458;0.641455084407296;1125000.0;51948.0;0;-561;-8126.0;-512.0;-14431;0.019101;1.4;22.26;1.54;23.542966042966043;4.247553168003533;1.08712;39375.0;0.035897435897435895;32.98285714285714;-722.0;0.0;-854.0;10106.0;10106.0;10106.0;-37.0;208241.72999999998;1.0377515470158196;12.666666666666666;4.666666666666667;14.0;-537.0;4.666666666666667;0.5094339622641509;2.5283018867924527;134.0;9.945;571518.0;-32.0;-35156.0;293410;0.30626259653832016
0.7366226976503176;0.5479951346075824;454500.0;24345.0;1;-4562;-1194.0;-1681.0;-22938;0.018209;4.61;3.27;12.5;18.66913123844732;5.356435643564357;1.0;112500.0;0.07435483870967742;10.82;-434.0;0.0;-434.0;296.0;296.0;296.0;-29.0;371029.68;0.9293178296687589;9.5;11.25;90.0;-139.0;10.0;0.0;11.904761904761905;250.0;2846.025;374673.195;-19.0;-4562.0;227351;0.11645611542234698
0.6479768603302221;0.6471131568167311;202500.0;10125.0;1;-1519;-2243.0;-1866.0;-11749;0.018634;5.11;6.15;4.16;20.0;5.0;1.0;123750.0;0.1596875;4.090909090909091;-509.0;0.0;-509.0;-971.0;1317.0;314.6666666666667;-148.66666666666666;630000.0;0.9660380647250152;13.625;21.75;174.0;-432.0;23.142857142857142;0.3684210526315789;6.4035087719298245;365.0;2.7;1905386.625;-18.0;-74584.0;360720;0.3362518277666506
0.3344541255096772;0.5461799693513062;675000.0;44563.5;1;-4717;-2879.0;-4356.0;-22495;0.020713;11.93;7.89;12.92;16.34656164798546;6.117494440326167;1.0792;112500.0;0.19557377049180327;19.806;-245.0;1779.58125;-245.0;31013.0;31013.0;31013.0;-9.0;1917378.27;1.058954560824893;9.666666666666666;14.666666666666666;44.0;-627.0;10.0;0.19047619047619047;5.904761904761905;124.0;1478.115;546078.465;-325.0;-12416.0;396650;0.3459490736466259
0.3280631605201915;0.4448907648533617;688500.0;26739.0;1;-4004;-3892.0;-1617.0;-16118;0.0105;4.43;10.66;10.97;30.84718949848536;3.2417864196318478;1.198;56250.0;0.10068181818181818;23.768;-255.0;5554.125;-425.0;0.0;123.0;61.5;-22.0;31692.285;1.0;13.0;18.0;36.0;-287.0;18.0;0.0;3.8421052631578947;73.0;13.86;233021.56499999997;-26.0;-2266.0;349810;0.6282778609137463
0.4830501881366946;0.7544183292345354;679500.0;70713.0;0;-2602;-9919.0;-3602.0;-19081;0.032561;9.87;27.18;7.13;9.98981799669085;10.010192381195058;1.0396026490066226;128250.0;0.1898076923076923;27.56842105263158;-168.0;0.0;-168.0;658.0;658.0;658.0;-7.0;60660.0;1.1341980308971247;16.0;9.23076923076923;120.0;-230.0;8.0;0.5491803278688525;5.311475409836065;648.0;1.98;1240148.16;-18.0;-65767.0;341541;0.1477397091706991
0.3312508645909018;0.0923305912625315;450000.0;53712.0;1;-701;-701.0;-1593.0;-13928;0.008068;4.36;1.92;1.92;9.262734584450403;10.795947901591896;1.1056;56250.0;0.11473684210526316;23.872;-179.0;0.0;-179.0;5.0;5.0;5.0;-55.0;435066.57;1.089304986644437;8.285714285714286;10.857142857142858;76.0;-117.0;9.0;0.0;19.857142857142858;139.0;7513.245;109004.13;-29.0;-1184.0;293969;0.5585317509673863
0.746300213050371;0.6565815143934363;1125000.0;51948.0;1;-2519;-4299.0;-3642.0;-19000;0.030755;9.98;11.78;6.9;23.542966042966043;4.247553168003533;1.08712;38250.0;0.19192307692307692;67.90588235294118;-1260.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;200839.5;1.0188284518828452;13.666666666666666;5.333333333333333;16.0;-184.0;5.333333333333333;0.0;6.461538461538462;84.0;4111.11;246353.445;-108.0;-7586.0;428940;0.1125624008564517
0.5352762504724826;0.6276888702558343;355500.0;34150.5;0;-1307;-9160.0;-808.0;-21215;0.031329;2.21;25.1;3.58;12.608380550797207;7.931232690599363;1.2112025316455697;56250.0;0.03810344827586207;30.355999999999998;-300.0;0.0;-264.0;85.0;1021.0;620.0;-30.0;435066.57;0.893813219586014;12.0;36.0;36.0;-542.0;36.0;0.0;1.3571428571428572;38.0;4029.075;435353.355;-32.0;-35132.0;378637;0.697255859920353
0.4830501881366946;0.6384319156851038;1125000.0;37309.5;0;-4801;-10087.0;-5433.0;-16276;0.028663;14.88;27.64;13.15;30.15317814497648;3.3164;1.0;45000.0;0.3381818181818182;20.7275;-36.0;0.0;-36.0;82.0;12799.0;4393.0;-5.333333333333333;722701.575;0.9857909317369122;12.2;11.6;58.0;-568.0;11.333333333333334;0.0;4.515873015873016;569.0;108.225;398467.8;-250.0;-181290.0;136148;0.23963856169574943
0.6397075677637197;0.2449651158487481;202500.0;10125.0;0;-1371;-3537.0;-915.0;-8695;0.025164;2.51;9.69;3.76;20.0;5.0;1.0;112500.0;0.10913043478260868;9.0;-705.0;0.0;-705.0;27423.0;27423.0;27423.0;-54.0;90418.5;1.0;13.0;12.0;12.0;-231.0;12.0;0.0;10.0;0.0;67.5;204935.58000000002;-31.0;-1997.0;182887;0.47962836092352124
